"x","y","value","cluster"
106.77877196396,-6.16438442144046,6835.37079652579,7
106.77877196396,-6.16382960596216,6334.93390015679,7
106.77877196396,-6.16327479048387,5848.19941160539,7
106.77877196396,-6.13608883204733,6117.13621056418,7
106.77877196396,-6.13553401656904,6539.46353806018,7
106.77877196396,-6.13497920109074,6930.75750141752,7
106.77877196396,-6.13442438561244,7281.47466564976,7
106.77877196396,-6.13386957013415,7582.79997657171,7
106.77877196396,-6.13331475465585,7827.07975951162,7
106.77877196396,-6.13275993917755,8008.22422865694,7
106.77877196396,-6.13220512369926,8122.05371294478,7
106.77877196396,-6.13165030822096,8166.56531760732,7
106.77877196396,-6.13109549274266,8142.10107682704,7
106.77877196396,-6.13054067726437,8051.40449380763,7
106.77877196396,-6.12998586178607,7899.55924835842,7
106.77877196396,-6.12943104630777,7693.8112217435,7
106.77877196396,-6.12887623082948,7443.28224996651,7
106.77877196396,-6.12832141535118,7158.59060097489,7
106.77877196396,-6.12776659987288,6851.39859275844,7
106.77877196396,-6.12721178439459,6533.91167157419,7
106.77877196396,-6.12665696891629,6218.35545389593,7
106.77877196396,-6.126102153438,5916.45766870045,7
106.77877196396,-6.11777992126355,5897.88764926946,7
106.77877196396,-6.11722510578525,6032.71330861211,7
106.77877196396,-6.11667029030695,6141.40086596567,7
106.77877196396,-6.11611547482866,6218.15538656311,7
106.77877196396,-6.11556065935036,6258.63754494878,7
106.77877196396,-6.11500584387206,6260.02961007334,7
106.77877196396,-6.11445102839377,6221.02314470388,7
106.77877196396,-6.11389621291547,6141.73674539885,7
106.77877196396,-6.11334139743717,6023.57591853526,7
106.77877196396,-6.11278658195888,5869.04962705981,7
106.779335015103,-6.29032753501379,5905.08312093892,9
106.779335015103,-6.2897727195355,6052.62428270629,9
106.779335015103,-6.2892179040572,6148.94731052328,9
106.779335015103,-6.2886630885789,6191.7583461542,9
106.779335015103,-6.28810827310061,6180.19697219876,9
106.779335015103,-6.28755345762231,6114.87284488678,9
106.779335015103,-6.28699864214401,5997.83883864631,9
106.779335015103,-6.28644382666572,5832.50355759974,9
106.779335015103,-6.17880962387617,6119.3875231501,7
106.779335015103,-6.17825480839788,6793.12504238562,7
106.779335015103,-6.17769999291958,7478.85079740631,7
106.779335015103,-6.17714517744128,8165.12003108402,7
106.779335015103,-6.17659036196299,8839.64002323412,7
106.779335015103,-6.17603554648469,9489.64770754847,7
106.779335015103,-6.17548073100639,10102.3318098277,7
106.779335015103,-6.1749259155281,10665.2791159551,7
106.779335015103,-6.1743711000498,11166.921813276,7
106.779335015103,-6.1738162845715,11596.9617792637,7
106.779335015103,-6.17326146909321,11946.7483703037,7
106.779335015103,-6.17270665361491,12209.588685884,7
106.779335015103,-6.17215183813661,12380.9732824788,7
106.779335015103,-6.17159702265832,12458.7055732811,7
106.779335015103,-6.17104220718002,12442.9292455603,7
106.779335015103,-6.17048739170172,12336.0544557169,7
106.779335015103,-6.16993257622343,12142.589800623,7
106.779335015103,-6.16937776074513,11868.8926202332,7
106.779335015103,-6.16882294526683,11522.8546450289,7
106.779335015103,-6.16826812978854,11113.5430600558,7
106.779335015103,-6.16771331431024,10650.8185486262,7
106.779335015103,-6.16715849883194,10144.9517804359,7
106.779335015103,-6.16660368335365,9606.2582345715,7
106.779335015103,-6.16604886787535,9044.76842754326,7
106.779335015103,-6.16549405239705,8469.94686612953,7
106.779335015103,-6.16493923691876,7890.46873107122,7
106.779335015103,-6.16438442144046,7314.05880054926,7
106.779335015103,-6.16382960596216,6747.39280067187,7
106.779335015103,-6.16327479048387,6196.05753220519,7
106.779335015103,-6.13719846300393,5886.95540401549,7
106.779335015103,-6.13664364752563,6391.05491335487,7
106.779335015103,-6.13608883204733,6882.12468274782,7
106.779335015103,-6.13553401656904,7349.40052388993,7
106.779335015103,-6.13497920109074,7781.97506743317,7
106.779335015103,-6.13442438561244,8169.26070972721,7
106.779335015103,-6.13386957013415,8501.47604735273,7
106.779335015103,-6.13331475465585,8770.1279964024,7
106.779335015103,-6.13275993917755,8968.46023346558,7
106.779335015103,-6.13220512369926,9091.8391882559,7
106.779335015103,-6.13165030822096,9138.05160627194,7
106.779335015103,-6.13109549274266,9107.49252126497,7
106.779335015103,-6.13054067726437,9003.22897599504,7
106.779335015103,-6.12998586178607,8830.9324915487,7
106.779335015103,-6.12943104630777,8598.68149061717,7
106.779335015103,-6.12887623082948,8316.64296858925,7
106.779335015103,-6.12832141535118,7996.65004697688,7
106.779335015103,-6.12776659987288,7651.69809832915,7
106.779335015103,-6.12721178439459,7295.38650563833,7
106.779335015103,-6.12665696891629,6941.33559170837,7
106.779335015103,-6.126102153438,6602.6087859646,7
106.779335015103,-6.1255473379597,6291.16881417915,7
106.779335015103,-6.1249925224814,6017.39385691188,7
106.779335015103,-6.12443770700311,5789.67556289675,7
106.779335015103,-6.11999918317673,5841.28514586246,7
106.779335015103,-6.11944436769844,6016.45914846894,7
106.779335015103,-6.11888955222014,6200.04095572524,7
106.779335015103,-6.11833473674184,6381.64007364555,7
106.779335015103,-6.11777992126355,6551.3478518684,7
106.779335015103,-6.11722510578525,6700.13330623685,7
106.779335015103,-6.11667029030695,6820.17092010223,7
106.779335015103,-6.11611547482866,6905.08695236133,7
106.779335015103,-6.11556065935036,6950.11666149765,7
106.779335015103,-6.11500584387206,6952.17108734974,7
106.779335015103,-6.11445102839377,6909.81802515025,7
106.779335015103,-6.11389621291547,6823.18702132146,7
106.779335015103,-6.11334139743717,6693.81217497248,7
106.779335015103,-6.11278658195888,6524.42897576285,7
106.779335015103,-6.11223176648058,6318.74228095314,7
106.779335015103,-6.11167695100228,6081.1819541084,7
106.779335015103,-6.11112213552399,5816.66092443708,7
106.779898066245,-6.29032753501379,5902.71357139381,9
106.779898066245,-6.2897727195355,6064.76600114547,9
106.779898066245,-6.2892179040572,6176.59968092287,9
106.779898066245,-6.2886630885789,6235.57240505983,9
106.779898066245,-6.28810827310061,6240.43689191065,9
106.779898066245,-6.28755345762231,6191.39312263348,9
106.779898066245,-6.28699864214401,6090.07919938088,9
106.779898066245,-6.28644382666572,5939.5026022745,9
106.779898066245,-6.17880962387617,6448.08339810889,7
106.779898066245,-6.17825480839788,7170.18425642723,7
106.779898066245,-6.17769999291958,7907.18674769303,7
106.779898066245,-6.17714517744128,8647.17491775055,7
106.779898066245,-6.17659036196299,9377.23978924182,7
106.779898066245,-6.17603554648469,10083.8616773937,7
106.779898066245,-6.17548073100639,10753.3435103067,7
106.779898066245,-6.1749259155281,11372.2749097559,7
106.779898066245,-6.1743711000498,11928.0038004674,7
106.779898066245,-6.1738162845715,12409.0908954463,7
106.779898066245,-6.17326146909321,12805.72272484,7
106.779898066245,-6.17270665361491,13110.0609527545,7
106.779898066245,-6.17215183813661,13316.5094170591,7
106.779898066245,-6.17159702265832,13421.8853416186,7
106.779898066245,-6.17104220718002,13425.4871015153,7
106.779898066245,-6.17048739170172,13329.0572871344,7
106.779898066245,-6.16993257622343,13136.6461032389,7
106.779898066245,-6.16937776074513,12854.385868326,7
106.779898066245,-6.16882294526683,12490.192130119,7
106.779898066245,-6.16826812978854,12053.4103718529,7
106.779898066245,-6.16771331431024,11554.4292650878,7
106.779898066245,-6.16715849883194,11004.2818778528,7
106.779898066245,-6.16660368335365,10414.2552515334,7
106.779898066245,-6.16604886787535,9795.5265075068,7
106.779898066245,-6.16549405239705,9158.84041129039,7
106.779898066245,-6.16493923691876,8514.23943646029,7
106.779898066245,-6.16438442144046,7870.85318000765,7
106.779898066245,-6.16382960596216,7236.74981932793,7
106.779898066245,-6.16327479048387,6618.84846323165,7
106.779898066245,-6.16271997500557,6022.88797024953,7
106.779898066245,-6.13775327848222,6030.82258791573,7
106.779898066245,-6.13719846300393,6586.52573129027,7
106.779898066245,-6.13664364752563,7138.73740203246,7
106.779898066245,-6.13608883204733,7676.27512377001,7
106.779898066245,-6.13553401656904,8187.33816919908,7
106.779898066245,-6.13497920109074,8659.96372288203,7
106.779898066245,-6.13442438561244,9082.5361387194,7
106.779898066245,-6.13386957013415,9444.32248710651,7
106.779898066245,-6.13331475465585,9736.00372777026,7
106.779898066245,-6.13275993917755,9950.16910339279,7
106.779898066245,-6.13220512369926,10081.74198679,7
106.779898066245,-6.13165030822096,10128.3084768338,7
106.779898066245,-6.13109549274266,10090.3253453115,7
106.779898066245,-6.13054067726437,9971.19109552459,7
106.779898066245,-6.12998586178607,9777.17233626036,7
106.779898066245,-6.12943104630777,9517.18671896667,7
106.779898066245,-6.12887623082948,9202.45260525384,7
106.779898066245,-6.12832141535118,8846.02373267296,7
106.779898066245,-6.12776659987288,8462.23383825958,7
106.779898066245,-6.12721178439459,8066.08104852304,7
106.779898066245,-6.12665696891629,7672.58460895447,7
106.779898066245,-6.126102153438,7296.14716102836,7
106.779898066245,-6.1255473379597,6949.95441485099,7
106.779898066245,-6.1249925224814,6645.44098589072,7
106.779898066245,-6.12443770700311,6391.84672670512,7
106.779898066245,-6.12388289152481,6195.88248230014,7
106.779898066245,-6.12332807604651,6061.51820510805,7
106.779898066245,-6.12277326056822,5989.90010419838,7
106.779898066245,-6.12221844508992,5979.39722890039,7
106.779898066245,-6.12166362961162,6025.77179754263,7
106.779898066245,-6.12110881413333,6122.46184326781,7
106.779898066245,-6.12055399865503,6260.95952762579,7
106.779898066245,-6.11999918317673,6431.26396586766,7
106.779898066245,-6.11944436769844,6622.38385604942,7
106.779898066245,-6.11888955222014,6822.86288015504,7
106.779898066245,-6.11833473674184,7021.30001757415,7
106.779898066245,-6.11777992126355,7206.83778528681,7
106.779898066245,-6.11722510578525,7369.59407484925,7
106.779898066245,-6.11667029030695,7501.01759529815,7
106.779898066245,-6.11611547482866,7594.15265325249,7
106.779898066245,-6.11556065935036,7643.80562125857,7
106.779898066245,-6.11500584387206,7646.61234866204,7
106.779898066245,-6.11445102839377,7601.01230005794,7
106.779898066245,-6.11389621291547,7507.14076486671,7
106.779898066245,-6.11334139743717,7366.6546114475,7
106.779898066245,-6.11278658195888,7182.50950565769,7
106.779898066245,-6.11223176648058,6958.70724272241,7
106.779898066245,-6.11167695100228,6700.03101876915,7
106.779898066245,-6.11112213552399,6411.78441024421,7
106.779898066245,-6.11056732004569,6099.54693482173,7
106.779898066245,-6.11001250456739,5768.95575159841,7
106.780461117387,-6.29032753501379,5872.31137867287,9
106.780461117387,-6.2897727195355,6049.2450734004,9
106.780461117387,-6.2892179040572,6177.36335793636,9
106.780461117387,-6.2886630885789,6253.66161686711,9
106.780461117387,-6.28810827310061,6276.47706110477,9
106.780461117387,-6.28755345762231,6245.55789349242,9
106.780461117387,-6.28699864214401,6162.07376866642,9
106.780461117387,-6.28644382666572,6028.5683292148,9
106.780461117387,-6.28588901118742,5848.85810860946,9
106.780461117387,-6.17936443935447,6012.00580188996,7
106.780461117387,-6.17880962387617,6751.43578744075,7
106.780461117387,-6.17825480839788,7520.06611834993,7
106.780461117387,-6.17769999291958,8307.05470396475,7
106.780461117387,-6.17714517744128,9100.10566417904,7
106.780461117387,-6.17659036196299,9885.7785236955,7
106.780461117387,-6.17603554648469,10649.8701375697,7
106.780461117387,-6.17548073100639,11377.8541025294,7
106.780461117387,-6.1749259155281,12055.3579101959,7
106.780461117387,-6.1743711000498,12668.6547912978,7
106.780461117387,-6.1738162845715,13205.1454040914,7
106.780461117387,-6.17326146909321,13653.8044272165,7
106.780461117387,-6.17270665361491,14005.5687687895,7
106.780461117387,-6.17215183813661,14253.6473857235,7
106.780461117387,-6.17159702265832,14393.7373619059,7
106.780461117387,-6.17104220718002,14424.1365454911,7
106.780461117387,-6.17048739170172,14345.7492402999,7
106.780461117387,-6.16993257622343,14161.9876977556,7
106.780461117387,-6.16937776074513,13878.5779923339,7
106.780461117387,-6.16882294526683,13503.2838715926,7
106.780461117387,-6.16826812978854,13045.5660304488,7
106.780461117387,-6.16771331431024,12516.19676257,7
106.780461117387,-6.16715849883194,11926.8510080291,7
106.780461117387,-6.16660368335365,11289.694484798,7
106.780461117387,-6.16604886787535,10616.9880069159,7
106.780461117387,-6.16549405239705,9920.72448127183,7
106.780461117387,-6.16493923691876,9212.31171915446,7
106.780461117387,-6.16438442144046,8502.3104040948,7
106.780461117387,-6.16382960596216,7800.23262720092,7
106.780461117387,-6.16327479048387,7114.40261172758,7
106.780461117387,-6.16271997500557,6451.87783200443,7
106.780461117387,-6.16216515952727,5818.42586360597,7
106.780461117387,-6.13830809396052,6113.11277277074,7
106.780461117387,-6.13775327848222,6708.70920806242,7
106.780461117387,-6.13719846300393,7311.02144986358,7
106.780461117387,-6.13664364752563,7909.02741143881,7
106.780461117387,-6.13608883204733,8490.61359602688,7
106.780461117387,-6.13553401656904,9042.98928621949,7
106.780461117387,-6.13497920109074,9553.1822931325,7
106.780461117387,-6.13442438561244,10008.5931103913,7
106.780461117387,-6.13386957013415,10397.578238987,7
106.780461117387,-6.13331475465585,10710.0292071169,7
106.780461117387,-6.13275993917755,10937.9118846617,7
106.780461117387,-6.13220512369926,11075.7313693645,7
106.780461117387,-6.13165030822096,11120.891050841,7
106.780461117387,-6.13109549274266,11073.9202414972,7
106.780461117387,-6.13054067726437,10938.5525701784,7
106.780461117387,-6.12998586178607,10721.6465449398,7
106.780461117387,-6.12943104630777,10432.9495604722,7
106.780461117387,-6.12887623082948,10084.716361864,7
106.780461117387,-6.12832141535118,9691.2018245239,7
106.780461117387,-6.12776659987288,9268.0552278883,7
106.780461117387,-6.12721178439459,8831.64851753763,7
106.780461117387,-6.12665696891629,8398.3741029424,7
106.780461117387,-6.126102153438,7983.94847629146,7
106.780461117387,-6.1255473379597,7602.7565047589,7
106.780461117387,-6.1249925224814,7267.26793695682,7
106.780461117387,-6.12443770700311,6987.55285973423,7
106.780461117387,-6.12388289152481,6770.91696206405,7
106.780461117387,-6.12332807604651,6621.67090726998,7
106.780461117387,-6.12277326056822,6541.04122800712,7
106.780461117387,-6.12221844508992,6527.22321901127,7
106.780461117387,-6.12166362961162,6575.56953446596,7
106.780461117387,-6.12110881413333,6678.90179686215,7
106.780461117387,-6.12055399865503,6827.926697439,7
106.780461117387,-6.11999918317673,7011.73305608618,7
106.780461117387,-6.11944436769844,7218.34239802349,7
106.780461117387,-6.11888955222014,7435.28311037115,7
106.780461117387,-6.11833473674184,7650.15746030461,7
106.780461117387,-6.11777992126355,7851.17190043041,7
106.780461117387,-6.11722510578525,8027.60421607734,7
106.780461117387,-6.11667029030695,8170.18603786126,7
106.780461117387,-6.11611547482866,8271.38568248731,7
106.780461117387,-6.11556065935036,8325.58363023534,7
106.780461117387,-6.11500584387206,8329.14050725894,7
106.780461117387,-6.11445102839377,8280.36449570338,7
106.780461117387,-6.11389621291547,8179.39100534174,7
106.780461117387,-6.11334139743717,8027.99173825582,7
106.780461117387,-6.11278658195888,7829.33272144224,7
106.780461117387,-6.11223176648058,7587.70146927763,7
106.780461117387,-6.11167695100228,7308.22237765946,7
106.780461117387,-6.11112213552399,6996.57710528368,7
106.780461117387,-6.11056732004569,6658.74350428536,7
106.780461117387,-6.11001250456739,6300.76306852888,7
106.780461117387,-6.1094576890891,5928.54326864161,7
106.781024168529,-6.29032753501379,5817.26835768753,9
106.781024168529,-6.2897727195355,6009.40149884656,9
106.781024168529,-6.2892179040572,6154.48308049403,9
106.781024168529,-6.2886630885789,6249.13362270957,9
106.781024168529,-6.28810827310061,6291.24921457655,9
106.781024168529,-6.28755345762231,6280.08850819528,9
106.781024168529,-6.28699864214401,6216.30446863851,9
106.781024168529,-6.28644382666572,6101.92045300026,9
